distance,lon,lat,id
51.34203991,-109.8592441,34.81593354,22149751458
51.34203991,-109.8592033,34.81595399,11601489043
51.34203991,-109.8591466,34.81598242,45244397485
51.34203991,-109.8591056,34.81600297,11214582183
51.34203991,-109.8590985,34.81600655,11214472366
51.34203991,-109.8590833,34.81601417,11214434504
51.34203991,-109.8590672,34.81602222,31217398847
51.34203991,-109.8589126,34.81609972,15465685365
51.34203991,-109.8589126,34.81609972,15679665380
51.34203991,-109.8588877,34.82216346,15867614295
51.34203991,-109.8588533,34.81612946,15873248462
51.34203991,-109.8581911,34.8263999,15682353369
51.34203991,-109.8571651,34.81697589,3747690808
51.34203991,-109.8571651,34.81697589,31217400467
51.34203991,-109.8571651,34.81697589,31422462082
51.34203991,-109.8571651,34.81697589,44315540270
51.34203991,-109.8567735,34.81717219,7695106564
51.34203991,-109.8567735,34.81717219,41524557281
51.34203991,-109.8567735,34.81717219,11214475824
51.34203991,-109.8567735,34.81717219,11214588573
51.34203991,-109.8559078,34.83672083,8087637606
51.34203991,-109.8554502,34.81783562,6614674273
51.34203991,-109.8553467,34.8178875,7131253191
51.34203991,-109.8546915,34.81821599,3734426310
8.53091571,-109.854152,34.81850811,32574879667
22.75655386,-109.8528532,34.81944437,3734429470
29.53820547,-109.8524452,34.81981609,47517442191
3.360660385,-109.8498858,34.82188178,3734425640
2.855301477,-109.8487939,34.82205458,24398123718
592.1588685,-109.8481595,34.82197147,39558877440
1.555817546,-109.8462946,34.82150652,47517311491
1.555817546,-109.8462946,34.82150652,47464562182
1.555817546,-109.844772,34.84993256,3841600606
1.555817546,-109.8433335,34.82083483,3840809093
8.980488423,-109.8433335,34.82083483,3840808763
8.980488423,-109.843309,34.85086219,3841599500
8.980488423,-109.8432644,34.82082877,3841599254
0.558338916,-109.8423219,34.82088026,3840807841
0.558338916,-109.841934,34.82096715,3841597956
35.98881617,-109.8418565,34.8209845,3840806879
35.98881617,-109.8418565,34.8209845,3840806055
35.98881617,-109.8418565,34.8209845,3841596176
35.98881617,-109.8418565,34.8209845,14671626174
35.98881617,-109.8414069,34.82116224,36264282762
35.98881617,-109.8408289,34.8214813,14673497732
35.98881617,-109.8408289,34.8214813,11214833894
35.98881617,-109.840678,34.82162487,21898594368
10.41672048,-109.8402785,34.82200506,21898297570
10.41672048,-109.8401155,34.82216014,3733629951
2.908993431,-109.8401155,34.82216014,14175302722
33.97408872,-109.8380294,34.85440131,46601948145
3.090895777,-109.8377755,34.82340413,40551413093
3.090895777,-109.8377182,34.82343083,14202419913
1.947612248,-109.837667,34.8234547,3747691156
25.60393457,-109.837667,34.8234547,28809606470
0.336102684,-109.837667,34.8234547,29095930995
6.521178424,-109.837667,34.8234547,28474739804
3.463717906,-109.8375841,34.82351193,29095924275
15.3060609,-109.8375823,34.82351317,33640605158
0.799919468,-109.8374502,34.82360731,37558457274
2.112956663,-109.8369923,34.82398785,31717449552
3.60529821,-109.8361101,34.82472097,31748303841
6.432447655,-109.8361101,34.82472097,3746967489
5.055940929,-109.8361101,34.82472097,45170460524
9.88551362,-109.8356001,34.82514482,3733630885
1.003078534,-109.8355761,34.82516477,47517189031
51.88662084,-109.835358,34.825346,40551180933
0.887399191,-109.8353452,34.82535168,46601709065
25.64633475,-109.8353452,34.82535168,17543308104
25.64633475,-109.8353452,34.82535168,307794373
25.64633475,-109.8352502,34.82539396,22933816396
25.64633475,-109.8352421,34.8253976,653122050
2441.280754,-109.8352408,34.82539818,652246807
162.5765867,-109.8352408,34.82539818,652234673
5.423070582,-109.8352368,34.82539993,4603518336
187.8168884,-109.8352332,34.82540154,4603519330
187.8168884,-109.8348432,34.82556533,4602905469
441.8642256,-109.834773,34.85667983,4602906479
58.1562376,-109.8342093,34.82567256,4603522420
20.79346281,-109.8342093,34.82567256,22077586084
15.96509842,-109.8342093,34.82567256,3746900989
15.96509842,-109.8333003,34.82577983,3841608038
15.96509842,-109.8331358,34.82582507,3840816679
15.96509842,-109.8331358,34.82582507,3840815659
20.31370749,-109.8331358,34.82582507,3840815401
20.31370749,-109.8325589,34.8260384,3841605636
10.60318431,-109.8322719,34.82622866,3840814553
9.585733649,-109.8316153,34.82681072,41483119002
9.585733649,-109.8302578,34.82785553,3746897871
49.49907786,-109.8302578,34.82785553,47464471522
27.38601637,-109.8302578,34.82785553,33640410138
27.38601637,-109.8302578,34.82785553,47464451252
27.38601637,-109.8302578,34.82785553,44756944655
27.38601637,-109.8302578,34.82785553,7444906448
126.2306225,-109.8302578,34.82785553,30730552667
126.2306225,-109.8302578,34.82785553,307794392
40.59532677,-109.8302578,34.82785553,47464368722
40.59532677,-109.8302578,34.82785553,46793271934
40.59532677,-109.830166,34.827912,47517084301
42.00198184,-109.830166,34.827912,40551102993
42.00198184,-109.830166,34.827912,15308482646
42.00198184,-109.830166,34.827912,3733638629
42.00198184,-109.830166,34.827912,3734436304
42.00198184,-109.830166,34.827912,3734432600
42.00198184,-109.8297274,34.82812681,3734432362
42.00198184,-109.8280725,34.82868083,3733633213
42.00198184,-109.8265791,34.82912879,3733632853
42.00198184,-109.8252536,34.82952637,3734430836
0.360938207,-109.8251793,34.82954866,3734430592
0.360938207,-109.8251793,34.82954866,3733631485
0.360938207,-109.8251793,34.82954866,3734429960
0.360938207,-109.8251793,34.82954866,15511359509
16.44172287,-109.8251793,34.82954866,44946476804
3.836050156,-109.8251793,34.82954866,31717431742
3.836050156,-109.8251793,34.82954866,44946475204
11.36131543,-109.8251793,34.82954866,2409434786
21.24585775,-109.8251608,34.82955421,43853117810
4.324049044,-109.8251608,34.82955421,30730550727
3.824691259,-109.8251608,34.82955421,15543904637
3.961374166,-109.8251608,34.82955421,10130362464
3.961374166,-109.8251608,34.82955421,10130561033
3.961374166,-109.8251608,34.82955421,10130429715
3.553122503,-109.8251608,34.82955421,10130557443
90.5570083,-109.8251608,34.82955421,10130554993
49.75126512,-109.8251608,34.82955421,10130552833
24.33417101,-109.8251608,34.82955421,10130421035
92.92299856,-109.8243198,34.82980645,10130419565
83.76991435,-109.8240224,34.82989566,33640753878
87.23373363,-109.8238099,34.82995939,46793758114
135.3296071,-109.8237982,34.82996289,33640742428
138.0038748,-109.8237982,34.82996289,47517547481
0.074528542,-109.8237982,34.82996289,33640733028
13.77910849,-109.8237982,34.82996289,40551530543
58.28054395,-109.8237982,34.82996289,46793734014
19.48648359,-109.8237982,34.82996289,33640720968
163.8386241,-109.8237982,34.82996289,47464785812
24.00594584,-109.8237982,34.82996289,47464765802
1.601434823,-109.8237427,34.82997953,32575160617
30.7971175,-109.8237427,34.82997953,15109701723
28.87148861,-109.8236444,34.83000994,15543907437
134.4016089,-109.8236444,34.83000994,15109697073
135.6440402,-109.8233239,34.83012648,1361658469
97.61734568,-109.8232573,34.83015071,1362546536
2.192769686,-109.8231894,34.83017542,1361657871
23.15998113,-109.8226345,34.8304261,1361657697
40.3514343,-109.8217366,34.8309936,1361657435
60.31789231,-109.8217366,34.8309936,1361657027
220.0494219,-109.8217366,34.8309936,1362544886
7.050574587,-109.8215719,34.83113817,1362543902
29.99583654,-109.8215719,34.83113817,31798835298
33.34654482,-109.8215719,34.83113817,46793295574
14.59613365,-109.8215138,34.8311892,47517106041
293.4716059,-109.8215138,34.8311892,26352148660
62.69449054,-109.8207552,34.83185532,26532392072
11.60244911,-109.8201811,34.83235936,31422485232
58.53133157,-109.8201811,34.83235936,26532552052
62.69449054,-109.8201811,34.83235936,15109128104
27.37721852,-109.8201811,34.83235936,3617922184
27.37721852,-109.8191118,34.8332982,6173085538
39.2379636,-109.8162261,34.8352096,46601544575
132.4322793,-109.8154606,34.8354297,32574619817
136.2219118,-109.8146565,35.0530891,2408595627
13.65925054,-109.8143405,35.0532607,46793311844
13.65925054,-109.8143405,35.0532607,32574736637
2278.688158,-109.8143405,35.0532607,47517115981
2282.018788,-109.8143405,35.0532607,15730635432
2455.911019,-109.8143405,35.0532607,28592249345
2454.183394,-109.8143405,35.0532607,13002106383
2452.130974,-109.8143405,35.0532607,13002103173
2262.454459,-109.8143405,35.0532607,13002350324
2034.924018,-109.8143405,35.0532607,13002100873
1931.886874,-109.8143405,35.0532607,13001955465
1868.514138,-109.8140093,34.83564022,28513949021
15.26261253,-109.8115126,35.04322946,3054365234
9.847603486,-109.8114601,34.83660132,3053530973
2.006288111,-109.8114322,34.83662671,3054364880
89.53488172,-109.8114322,34.83662671,3054364678
81.20554588,-109.8114322,34.83662671,28485453882
35.15681803,-109.8106329,34.83743083,13002083603
128.0364743,-109.8106329,34.83743083,13002092853
20.09692091,-109.8106329,34.83743083,13001952545
36.59779175,-109.8099055,34.83816806,13001964295
4.886089973,-109.8084437,34.83964938,30955470187
3.772851739,-109.8084021,35.04501091,1296784317
32.14084175,-109.8082423,35.05353886,15109696323
92.82239698,-109.8082175,34.83987865,26258551970
132.4823114,-109.8082032,35.04512484,26465341581
35.0524737,-109.8080168,34.84008347,25928514093
11.31584152,-109.8080168,34.84008347,26439077832
45.68617215,-109.8080168,34.84008347,26465333911
11.47191818,-109.8077815,34.887741,25928506673
28.67099193,-109.8077815,34.887741,26439070152
92.45574423,-109.8077815,34.887741,26258533860
92.45574423,-109.8077815,34.887741,25926427314
14.54509171,-109.8077815,34.887741,26258518310
13.16193656,-109.8077815,34.887741,25926418984
12.52802248,-109.8077815,34.887741,26258514270
11.19419406,-109.8077712,34.88784997,26465302891
20.77973497,-109.8077549,34.8880227,26505414546
25.34509565,-109.8077549,34.8880227,26465297241
2.870879214,-109.8077549,34.8880227,26505407046
24.08701895,-109.8077549,34.8880227,26258497870
15.27690872,-109.8077549,34.8880227,26505400396
15.61550391,-109.8077331,34.88763252,26505397556
802.3210807,-109.8077208,34.88808804,26505388796
802.3210807,-109.8077009,34.88756033,26465274911
802.3210807,-109.807695,34.88813755,26505386306
22.00160636,-109.807695,34.88813755,26258477090
34.24262362,-109.807695,34.88813755,25928444923
35.49519085,-109.807695,34.88813755,15543904857
0.54469615,-109.807695,34.88813755,7565709966
2.399447123,-109.807695,34.88813755,36623875496
24.27070585,-109.807695,34.88813755,1018849970
24.27070585,-109.8076888,34.88814947,38237544472
50.39341089,-109.8076888,34.88814947,15543905777
50.39341089,-109.8076771,34.88751124,26351699193
50.39341089,-109.8076663,34.8874976,15727161281
11.60661546,-109.807647,34.88822966,15557729988
137.4918278,-109.807647,34.88822966,15123736323
7.389218672,-109.807624,34.8882738,15544238500
15.07422389,-109.8076197,34.88827699,15729093285
18.30178345,-109.8076174,34.8882787,16958157036
18.30178345,-109.8076121,34.88828263,13002090473
18.30178345,-109.8075801,34.88738837,15543199329
18.30178345,-109.8075801,34.88738837,23900901568
18.30178345,-109.807546,34.88833175,37495343390
18.30178345,-109.807546,34.88833175,37044568754
18.30178345,-109.807546,34.88833175,3053532299
18.30178345,-109.8075455,34.8883321,3054366278
18.30178345,-109.8075199,34.88835116,3054365736
18.30178345,-109.8075108,34.88835787,4144922295
18.30178345,-109.8075108,34.88835787,15543643778
18.30178345,-109.8075108,34.88835787,7553869088
18.30178345,-109.8074896,34.88837363,6923496214
18.30178345,-109.80747,34.88838823,47464288722
18.30178345,-109.8074586,34.88839665,32574639137
18.30178345,-109.8074504,34.88840276,46601547775
18.30178345,-109.807448,34.88840457,15030005407
18.30178345,-109.8074476,34.8884048,15030021478
18.30178345,-109.8074182,34.88725788,13002337074
18.30178345,-109.8074043,34.888437,15705370156
18.30178345,-109.8073996,34.88844051,22334583776
18.30178345,-109.8073996,34.88844051,15543645428
18.30178345,-109.8073996,34.88844051,15109128314
18.30178345,-109.8073915,34.8884465,15543647658
18.30178345,-109.8073915,34.8884465,15030000088
18.30178345,-109.8073915,34.8884465,6965791611
18.30178345,-109.8073915,34.8884465,3584652160
23.18345413,-109.8073915,34.8884465,3583840395
5.055659269,-109.8073915,34.8884465,3584647216
55.21624258,-109.8073915,34.8884465,3583838205
118.1682178,-109.8073915,34.8884465,3584644970
92.90690378,-109.8073915,34.8884465,3584626380
91.71514356,-109.8073915,34.8884465,3584619860
87.17848517,-109.8073915,34.8884465,3584618204
94.33177087,-109.8073915,34.8884465,3584615014
86.51676242,-109.8073898,34.88844701,3583805629
14.43516805,-109.8073875,34.88844772,3584611532
10.58332086,-109.8073841,34.88844874,7968172472
115.6885469,-109.8073815,34.88844954,25242309590
2455.666924,-109.8073786,34.88845041,4625904662
2451.714082,-109.807377,34.8884509,39415287981
50.00602219,-109.8073704,34.88845291,15109130014
60.05102175,-109.807368,34.88845366,47464303012
6.45410305,-109.8073661,34.88845423,47517014031
18.29780447,-109.8073635,34.88845503,33640231518
19.67928684,-109.8073566,34.88845711,43149736814
62.19199146,-109.8073545,34.88845777,31798828048
132.8965621,-109.8073539,34.88845795,30747086557
15.3156036,-109.8073527,34.8884583,26667985135
2.709560692,-109.8073449,34.88846066,9202840282
84.89447149,-109.8073438,34.88846102,9200056469
22.41082481,-109.8073431,34.88846124,12981224085
40.04305114,-109.807341,34.87228483,26351482493
42.9864681,-109.8073377,34.88846288,22336181478
42.9864681,-109.807337,34.88846307,21821377280
34.64790176,-109.8073344,34.88846388,6093631386
32.72368474,-109.8073344,34.88846388,24493418487
36.51891069,-109.8073344,34.88846388,27580954719
36.51891069,-109.8073344,34.88846388,24493417807
36.51891069,-109.807332,34.88846461,14546603385
37.09562546,-109.8073271,34.8884661,4602901075
37.39455284,-109.807324,34.88846705,4603514332
39.42262897,-109.8073229,34.88846738,26351491783
38.1720576,-109.8073229,34.88846738,25505165163
34.97085121,-109.8073229,34.88846738,4603517102
39.57671829,-109.8073218,34.88846772,4602898037
40.45243088,-109.8073218,34.88846772,14507004440
46.98670063,-109.8073218,34.88846772,15706043815
49.22053972,-109.8073218,34.88846772,15520778327
43.37502485,-109.8073218,34.88846772,44315581730
37.26100786,-109.8073218,34.88846772,14428049866
43.63118793,-109.8073218,34.88846772,45408402414
54.25013641,-109.8073218,34.88846772,4603511374
57.30654372,-109.8073218,34.88846772,44315582650
52.48803587,-109.8073147,34.88846988,41524551451
47.8171293,-109.8073147,34.88846988,29494313103
52.01373337,-109.8073139,34.88847011,4602893003
115.3257979,-109.8073084,34.88847179,14550751188
135.6894774,-109.8073082,34.88847185,4602894983
135.6894774,-109.8073031,34.8884734,26496697437
130.7541859,-109.8072943,34.88847608,15213528221
131.9593389,-109.807292,34.88847677,21739654303
132.0111666,-109.8072919,34.8884768,18166967781
132.0111666,-109.8072863,34.88847851,9444989579
132.0111666,-109.8072851,34.88847887,4418777764
79.38868387,-109.8072849,34.88847893,31232579192
74.10366779,-109.8072846,34.88847901,21739615263
61.19357109,-109.8072843,34.88847913,27649323301
53.41205967,-109.8072829,34.88847955,24227506370
12.89307199,-109.807281,34.88848011,22138522423
10.64440786,-109.807279,34.88848074,9444989795
54.98154368,-109.8072774,34.88848121,8482142995
50.57557902,-109.8072772,34.88848127,3637402997
50.57557902,-109.8072764,34.88848153,3638206630
50.57557902,-109.8072742,34.88848219,3637387077
60.40324602,-109.8072704,34.88848336,41368122051
60.40324602,-109.8072703,34.88848338,14534538280
4.290931252,-109.8072703,34.88848338,45244402865
13.99392353,-109.8072703,34.88848338,15216606195
14.18250473,-109.8072703,34.88848338,13903816971
14.534624,-109.8072691,34.88848374,15193565836
14.43911022,-109.8072689,34.8884838,15030014108
14.43911022,-109.8072679,34.88848412,14449815142
72.5474338,-109.8072679,34.88848412,26490072561
69.15344959,-109.8072672,34.88848431,3493803226
88.10511604,-109.8072665,34.88848455,3311107498
147.1748491,-109.8072659,34.88848473,3310278423
278.8291248,-109.807263,34.88848559,3311107370
281.5795045,-109.8072621,34.88848587,24493419037
313.6928689,-109.8072595,34.88848667,27580954189
313.6928689,-109.8072585,34.88848696,11214997686
313.6928689,-109.8072585,34.88848696,11214750924
314.1246983,-109.8072515,34.88848911,9383731921
314.4988043,-109.8072474,34.88849034,27918058671
327.174141,-109.8072372,34.88849345,15799068395
281.3583181,-109.8072358,34.88849388,30647157947
274.9050069,-109.8072324,34.8884949,26496705697
248.8304735,-109.8072201,35.05649571,37856936811
179.9406956,-109.8072175,35.05641761,14721195165
179.2299459,-109.8072171,34.88849958,15275463968
142.8535225,-109.8072152,35.05658356,15275390000
64.27346563,-109.8072152,35.05658356,3492973773
61.67304049,-109.8072152,35.05658356,5466611791
43.89606078,-109.807213,34.8885008,5466612085
31.70291044,-109.8072098,34.88850177,43174809350
2.390133967,-109.8071931,34.88850685,5966126823
1.921935116,-109.8071885,34.88850827,5966126509
5.940076296,-109.8071822,34.88851019,5966126413
7.963563371,-109.8071805,34.8885107,5966683008
7.633746141,-109.8071583,34.84095092,11601482943
5.788354841,-109.8071212,34.88850331,31146938662
22.83570358,-109.807101,35.05760621,37825359342
1.217621552,-109.8068858,35.04657167,31717401852
1.577969936,-109.8068587,34.88838435,30469280164
